78239766	sv	263490	2017-10-05T16:50:22Z	live	26413842736	1	1282	
69901040	de	Overwatch	2017-10-05T16:50:08Z	live	26413840960	1	2028	
35755451	es	494099	2017-10-05T16:50:08Z	live	26413840944	1	1114	
131254217	en	491115	2017-10-05T16:50:01Z	live	26413839920	1	490	
113221121	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:50:00Z	live	26413839824	1	825	
135574994	sv	27103	2017-10-05T16:49:56Z	live	26413839136	1	782	
172375365	ko	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:49:52Z	live	26413838768	1	323	
134147549	en	Destiny 2	2017-10-05T16:49:51Z	live	26413838688	1	1384	affiliate
135574994	sv	27103	2017-10-05T16:49:56Z	live	26413839136	1	782	
172375365	ko	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:49:52Z	live	26413838768	1	323	
134147549	en	Destiny 2	2017-10-05T16:49:51Z	live	26413838688	1	1384	affiliate
136412370	pl	Grand Theft Auto V	2017-10-05T16:49:49Z	live	26413838480	1	4855	
149397420	ja	29440	2017-10-05T16:49:43Z	live	26413837824	1	1890	
75030652	ru	Dota 2	2017-10-05T16:49:42Z	live	26413837600	1	588	
79939731	de	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:49:35Z	live	26413836816	1	5253	
44988068	en-gb	493890	2017-10-05T16:49:34Z	live	26413836704	1	3237	affiliate
157875286	ru	Dota 2	2017-10-05T16:49:25Z	live	26413835504	1	8129	affiliate
68012756	nl	19357	2017-10-05T16:49:21Z	live	26413835168	1	2523	
175086393	ru	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:49:20Z	live	26413835072	1	520	
51325012	fr	FIFA 18	2017-10-05T16:49:19Z	live	26413834960	1	4424	affiliate
164063257	de	30028	2017-10-05T16:49:19Z	live	26413834944	1	464	
162480907	pl		2017-10-05T16:49:18Z	live	26413834800	1	825	
152276345	fr		2017-10-05T16:49:17Z	live	26413834720	1	122	
147070433	en	IRL	2017-10-05T16:49:17Z	live	26413834688	1	1762	affiliate
161590560	pt-br	489209	2017-10-05T16:49:14Z	live	26413834224	1	61	
36851708	en	Warframe	2017-10-05T16:49:10Z	live	26413833888	1	30	
39829668	ru	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:49:04Z	live	26413833216	1	1760	
37779308	de	Counter-Strike: Global Offensive	2017-10-05T16:48:51Z	live	26413831952	1	135	
54267715	en	460630	2017-10-05T16:48:39Z	live	26413830528	1	780	
120844186	en	30921	2017-10-05T16:48:36Z	live	26413829920	1	3868	
83020420	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:48:34Z	live	26413829616	1	227	
145618882	en-gb	Fortnite	2017-10-05T16:48:10Z	live	26413827328	1	762	affiliate
127444390	en	369579	2017-10-05T16:48:10Z	live	26413827280	1	3745	affiliate
105040259	ru	Dota 2	2017-10-05T16:48:07Z	live	26413826912	1	2376	
154006959	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:47:52Z	live	26413825472	1	224	
146597506	en	492546	2017-10-05T16:47:49Z	live	26413825216	1	294	
128162138	es	489767	2017-10-05T16:47:48Z	live	26413825104	1	263	
68676097	ru	Dota 2	2017-10-05T16:47:36Z	live	26413824000	1	3212	
30322870	en	Counter-Strike: Global Offensive	2017-10-05T16:47:34Z	live	26413823792	1	201	
174219868	en	493951	2017-10-05T16:47:31Z	live	26413823328	1	490	
119050508	it	FIFA 18	2017-10-05T16:47:30Z	live	26413823312	1	40	
163126790	pt-br		2017-10-05T16:47:29Z	live	26413823168	1	3712	
73101036	fr	Fortnite	2017-10-05T16:47:29Z	live	26413823152	1	529	
70311188	en	490537	2017-10-05T16:47:28Z	live	26413823072	1	158	
161570401	fr	Overwatch	2017-10-05T16:47:25Z	vodcast	26413822656	1	382	
147402567	en	32507	2017-10-05T16:47:25Z	live	26413822640	1	159	
130346768	en-gb	490279	2017-10-05T16:47:23Z	live	26413822416	1	172	
70543114	en		2017-10-05T16:47:21Z	live	26413822272	1	519	
53610091	it	490292	2017-10-05T16:47:19Z	live	26413822096	1	2734	
157049686	ja	110758	2017-10-05T16:47:17Z	live	26413821824	1	782	
49553084	en	29307	2017-10-05T16:47:14Z	live	26413821424	1	2767	
147147329	es	Destiny 2	2017-10-05T16:47:11Z	live	26413821152	1	573	
49031435	it	League of Legends	2017-10-05T16:47:10Z	live	26413821056	1	125	
31652157	en	Warframe	2017-10-05T16:47:08Z	live	26413820768	1	78	
39842087	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:47:07Z	live	26413820576	1	319	
129324436	tr	3Heroes of the Storm	2017-10-05T16:47:05Z	live	26413820304	1	987	
103425980	cs	World of Warcraft	2017-10-05T16:47:03Z	live	26413820064	1	543	
42129070	en	19180	2017-10-05T16:47:02Z	live	26413819984	1	526	
123544090	en		2017-10-05T16:47:02Z	live	26413819904	1	2991	
37073688	de	30921	2017-10-05T16:47:02Z	live	26413819872	1	3393	affiliate
26691811	en	493982	2017-10-05T16:47:01Z	live	26413819776	1	87	
56936494	nl	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:46:59Z	live	26413819584	1	617	
67988583	en	League of Legends	2017-10-05T16:46:59Z	live	26413819520	1	168	
66809596	de	League of Legends	2017-10-05T16:46:56Z	live	26413819232	1	43	
78922255	it	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:46:55Z	live	26413819120	1	25035	affiliate
122288734	tr	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:46:54Z	live	26413819024	1	46454	affiliate
59882472	en	Destiny 2	2017-10-05T16:46:54Z	live	26413819008	1	2000	affiliate
157581687	en		2017-10-05T16:46:54Z	live	26413818880	1	37	
144264707	en	490425	2017-10-05T16:46:54Z	live	26413818864	1	103	
158912089	en	489635	2017-10-05T16:46:53Z	live	26413818752	1	141	
98054608	en	489776	2017-10-05T16:46:53Z	live	26413818736	1	43	
47083399	en	21465	2017-10-05T16:46:52Z	live	26413818528	1	105496	affiliate
109269984	fr	Fortnite	2017-10-05T16:46:52Z	live	26413818512	1	69	
116061037	fr	League of Legends	2017-10-05T16:46:48Z	live	26413818144	1	15097	
175091883	ru	32507	2017-10-05T16:46:48Z	live	26413818112	1	464	
38180023	pl	488632	2017-10-05T16:46:47Z	live	26413818048	1	361	
52833452	en	33189	2017-10-05T16:46:46Z	live	26413817952	1	2259	
133894333	en	Dead by Daylight	2017-10-05T16:46:46Z	live	26413817888	1	236	
98942689	en	495056	2017-10-05T16:46:41Z	live	26413817488	1	5518	
55240553	pl	League of Legends	2017-10-05T16:46:40Z	live	26413817296	1	137	
76976741	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:46:39Z	live	26413817136	1	2845	
149691344	fr	19180	2017-10-05T16:46:39Z	live	26413817104	1	5	
152519001	cs	32502	2017-10-05T16:46:34Z	live	26413816560	1	229	
143238796	en	489776	2017-10-05T16:46:30Z	live	26413816128	1	155	
110061164	tr	Dota 2	2017-10-05T16:46:30Z	live	26413816112	1	2504	affiliate
51799800	en	Fortnite	2017-10-05T16:46:29Z	live	26413815952	1	2608	affiliate
93446781	en	Overwatch	2017-10-05T16:46:24Z	live	26413815632	1	520	
69038191	cs	FIFA 18	2017-10-05T16:46:22Z	live	26413815360	1	966	
126529682	en	494162	2017-10-05T16:46:22Z	live	26413815344	1	4734	affiliate
46414741	en	459382	2017-10-05T16:46:21Z	live	26413815120	1	29	
46418210	en	Hearthstone	2017-10-05T16:46:20Z	live	26413815008	1	13006	affiliate
78651416	zh-tw	32502	2017-10-05T16:46:19Z	live	26413814816	1	13254	
93393478	de	489635	2017-10-05T16:46:18Z	live	26413814752	1	1007	
73289243	nl	5906	2017-10-05T16:46:16Z	live	26413814576	1	1701	
58447011	en	Destiny 2	2017-10-05T16:46:15Z	live	26413814544	1	50	
147977808	en	Destiny 2	2017-10-05T16:46:14Z	live	26413814432	1	152	
139862117	cs	458353	2017-10-05T16:46:14Z	live	26413814368	1	690	
25119342	en	League of Legends	2017-10-05T16:46:10Z	live	26413813984	1	1163	
143502833	en	2083	2017-10-05T16:46:10Z	live	26413813920	1	14249	
53803267	pl	313558	2017-10-05T16:46:08Z	live	26413813776	1	6646	
96673162	en	Overwatch	2017-10-05T16:46:05Z	live	26413813568	1	2437	
78921740	en	417892	2017-10-05T16:46:04Z	live	26413813472	1	584	
124873619	tr	League of Legends	2017-10-05T16:46:04Z	live	26413813360	1	168	
67031765	pl	Dota 2	2017-10-05T16:46:02Z	live	26413813040	1	509	
125638402	de	FIFA 18	2017-10-05T16:46:02Z	live	26413812944	1	295	
46450905	en	League of Legends	2017-10-05T16:46:01Z	live	26413812880	1	1259	
161632363	es	League of Legends	2017-10-05T16:46:00Z	live	26413812688	1	276	
116872607	en	3Heroes of the Storm	2017-10-05T16:45:59Z	live	26413812576	1	780	
52657430	pt-br	League of Legends	2017-10-05T16:45:58Z	live	26413812496	1	1117	
118458109	de	Fortnite	2017-10-05T16:45:56Z	live	26413812272	1	33	
128089313	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:45:55Z	live	26413812240	1	7085	
57315776	en-gb	488190	2017-10-05T16:45:53Z	live	26413812048	1	2700	
119231012	en	Counter-Strike: Global Offensive	2017-10-05T16:45:46Z	live	26413811296	1	1366	
72838645	es	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:45:45Z	live	26413811040	1	6920	
58369093	en	Counter-Strike: Global Offensive	2017-10-05T16:45:44Z	live	26413811008	1	341	
30134903	en	Overwatch	2017-10-05T16:45:42Z	live	26413810816	1	617	
67031765	pl	Dota 2	2017-10-05T16:46:02Z	live	26413813040	1	509	
125638402	de	FIFA 18	2017-10-05T16:46:02Z	live	26413812944	1	295	
46450905	en	League of Legends	2017-10-05T16:46:01Z	live	26413812880	1	1259	
161632363	es	League of Legends	2017-10-05T16:46:00Z	live	26413812688	1	276	
116872607	en	3Heroes of the Storm	2017-10-05T16:45:59Z	live	26413812576	1	780	
52657430	pt-br	League of Legends	2017-10-05T16:45:58Z	live	26413812496	1	1117	
118458109	de	Fortnite	2017-10-05T16:45:56Z	live	26413812272	1	33	
128089313	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:45:55Z	live	26413812240	1	7085	
57315776	en-gb	488190	2017-10-05T16:45:53Z	live	26413812048	1	2700	
119231012	en	Counter-Strike: Global Offensive	2017-10-05T16:45:46Z	live	26413811296	1	1366	
72838645	es	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:45:45Z	live	26413811040	1	6920	
58369093	en	Counter-Strike: Global Offensive	2017-10-05T16:45:44Z	live	26413811008	1	341	
30134903	en	Overwatch	2017-10-05T16:45:42Z	live	26413810816	1	617	
46067720	de	FIFA 18	2017-10-05T16:45:39Z	live	26413810608	1	253	
8807332	en	494099	2017-10-05T16:45:38Z	live	26413810528	1	527	
130068877	de	FIFA 18	2017-10-05T16:45:36Z	live	26413810368	1	703	
63674739	nl	460316	2017-10-05T16:45:34Z	live	26413810176	1	10639	affiliate
68331203	en	Destiny 2	2017-10-05T16:45:33Z	live	26413809968	1	2643	
51851719	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:45:31Z	live	26413809840	1	214	
71983308	de	460630	2017-10-05T16:45:31Z	live	26413809696	1	353	
95418048	en	110758	2017-10-05T16:45:29Z	live	26413809520	1	14781	partner
143927027	de	489611	2017-10-05T16:45:27Z	live	26413809328	1	153	
124925798	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:45:24Z	live	26413808736	1	1566	
109592872	en	Counter-Strike: Global Offensive	2017-10-05T16:45:24Z	live	26413808704	1	340	
76420134	zh-tw	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:45:23Z	live	26413808688	1	1520	
95456112	en	495056	2017-10-05T16:45:22Z	live	26413808624	1	402	
74393596	de	459064	2017-10-05T16:45:20Z	live	26413808496	1	704	
39828204	ru	27546	2017-10-05T16:45:16Z	live	26413808064	1	284	
148753713	de	91419	2017-10-05T16:45:16Z	live	26413808000	1	20	
144665773	ru	Dota 2	2017-10-05T16:45:15Z	live	26413807904	1	1240	
51042817	ja	Dead by Daylight	2017-10-05T16:45:15Z	live	26413807888	1	1877	
118648932	en	461449	2017-10-05T16:45:13Z	live	26413807760	1	6908	
120454078	ko	Hearthstone	2017-10-05T16:45:10Z	live	26413807472	1	3195	
173318883	pt		2017-10-05T16:45:10Z	live	26413807424	1	73	
162719048	en	Fortnite	2017-10-05T16:45:05Z	live	26413807024	1	49	
37508596	en	476481	2017-10-05T16:45:04Z	live	26413806896	1	1488	
12214210	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:44:59Z	live	26413806272	1	48	
22618294	en	29307	2017-10-05T16:44:58Z	live	26413806128	1	2042	
81413320	en	21934	2017-10-05T16:44:57Z	live	26413806064	1	12453	
172367389	de	League of Legends	2017-10-05T16:44:56Z	live	26413805984	1	740	
48530074	pt-br		2017-10-05T16:44:54Z	live	26413805872	1	4	
129306274	de	FIFA 18	2017-10-05T16:44:53Z	live	26413805792	1	212	
128632018	de	Grand Theft Auto V	2017-10-05T16:44:53Z	live	26413805664	1	341	
96237034	en		2017-10-05T16:44:52Z	live	26413805648	1	67	
44603158	ru	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:44:51Z	live	26413805568	1	87	
32449521	pt-br	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:44:47Z	live	26413805104	1	2327	
97774698	en	493951	2017-10-05T16:44:45Z	live	26413804832	1	2	
166254126	hu		2017-10-05T16:44:44Z	live	26413804672	1	12	
11671152	zh-tw	497434	2017-10-05T16:44:42Z	live	26413804560	1	6569	
162686355	en	Destiny 2	2017-10-05T16:44:37Z	live	26413804176	1	413	
101954130	da	31750	2017-10-05T16:44:37Z	live	26413804128	1	5482	
96562829	en	33180	2017-10-05T16:44:36Z	live	26413804032	1	22	
116809469	de	459064	2017-10-05T16:44:36Z	live	26413803984	1	374	
81239687	en	488635	2017-10-05T16:44:35Z	live	26413803872	1	89	
42348581	en	492546	2017-10-05T16:44:31Z	live	26413803408	1	32	
107408975	pl	League of Legends	2017-10-05T16:44:31Z	live	26413803360	1	1172	
80108758	en	League of Legends	2017-10-05T16:44:31Z	live	26413803312	1	3262	
164577359	fr		2017-10-05T16:44:28Z	live	26413803056	1	34	
91454405	ru	Dota 2	2017-10-05T16:44:26Z	live	26413802864	1	1512	
62922063	en		2017-10-05T16:44:24Z	live	26413802512	1	26	
162681474	ru	World of Warcraft	2017-10-05T16:44:22Z	live	26413802304	1	70	
43624697	ko	15866	2017-10-05T16:44:20Z	live	26413802064	1	159	
142626563	en	League of Legends	2017-10-05T16:44:20Z	live	26413802032	1	949	
127192011	en	Fortnite	2017-10-05T16:44:18Z	live	26413801840	1	0	
134610655	fr	489904	2017-10-05T16:44:17Z	live	26413801792	1	4931	affiliate
105929863	no	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:44:16Z	live	26413801680	1	643	affiliate
81948010	ru	Hearthstone	2017-10-05T16:44:16Z	live	26413801648	1	103	
61267889	ko	21465	2017-10-05T16:44:16Z	live	26413801632	1	973	
172348075	fr	FIFA 18	2017-10-05T16:44:08Z	live	26413800848	1	625	affiliate
27018618	en	Dota 2	2017-10-05T16:44:08Z	live	26413800816	1	320	
112753067	en	League of Legends	2017-10-05T16:44:04Z	live	26413800448	1	186	
78494564	en	6737	2017-10-05T16:44:02Z	live	26413800096	1	299	
138085406	pt-br	Fortnite	2017-10-05T16:44:00Z	live	26413799888	1	379	
158772186	pl	8090	2017-10-05T16:43:55Z	live	26413799520	1	106	
135345231	en	League of Legends	2017-10-05T16:43:54Z	live	26413799232	1	169	
168623819	fr	FIFA 18	2017-10-05T16:43:52Z	live	26413799168	1	0	
87898169	en	489164	2017-10-05T16:43:49Z	live	26413798816	1	39	
171196274	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:43:48Z	live	26413798704	1	255	
145582443	ru	Dota 2	2017-10-05T16:43:48Z	live	26413798656	1	316	
98832119	en	Grand Theft Auto V	2017-10-05T16:43:47Z	live	26413798608	1	2186	
151977631	de	League of Legends	2017-10-05T16:43:46Z	live	26413798560	1	54	
78743801	en	493813	2017-10-05T16:43:46Z	live	26413798512	1	61	
115765852	en	460630	2017-10-05T16:43:46Z	live	26413798496	1	2816	
132722776	en	29433	2017-10-05T16:43:43Z	live	26413798160	1	136	
94024117	de	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:43:42Z	live	26413798064	1	74	
176440550	pt-br	Fortnite	2017-10-05T16:43:42Z	live	26413798032	1	0	
137161681	es	Dead by Daylight	2017-10-05T16:43:41Z	live	26413798000	1	178	
172208998	de	World of Warcraft	2017-10-05T16:43:41Z	live	26413797952	1	59	
109488762	en		2017-10-05T16:43:40Z	live	26413797792	1	295	
62115648	de	FIFA 18	2017-10-05T16:43:39Z	live	26413797680	1	1088	
136472556	fr		2017-10-05T16:43:39Z	live	26413797552	1	914	
99644193	de	30921	2017-10-05T16:43:38Z	live	26413797456	1	1745	
121478869	en	476449	2017-10-05T16:43:37Z	live	26413797328	1	253	
27237076	en	World of Warcraft	2017-10-05T16:43:32Z	live	26413796944	1	5759	
45779232	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:43:23Z	live	26413795888	1	1706	
125227880	de	31750	2017-10-05T16:43:23Z	live	26413795856	1	800	
43895180	zh-tw	386821	2017-10-05T16:43:20Z	live	26413795584	1	2194	
147466653	sv	World of Warcraft	2017-10-05T16:43:20Z	live	26413795568	1	6392	
133300501	ru	491080	2017-10-05T16:43:19Z	live	26413795504	1	747	
147805026	es	369567	2017-10-05T16:43:17Z	live	26413795312	1	73	
55879332	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:43:17Z	live	26413795296	1	832	
126086870	ru	490292	2017-10-05T16:43:14Z	live	26413795056	1	24	
39931483	en	League of Legends	2017-10-05T16:43:14Z	live	26413795024	1	269	
109695097	en	27471	2017-10-05T16:43:12Z	live	26413794832	1	6371	affiliate
11542504	zh-tw		2017-10-05T16:43:11Z	live	26413794688	1	9977	
7807162	zh-tw	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:43:08Z	live	26413794352	1	3882	
82970526	sv	Overwatch	2017-10-05T16:43:07Z	live	26413794272	1	1373	
83391773	pl	Fortnite	2017-10-05T16:43:07Z	live	26413794224	1	10961	affiliate
23734006	de	League of Legends	2017-10-05T16:43:07Z	live	26413794192	1	79	
64181869	en	32502	2017-10-05T16:43:06Z	vodcast	26413794080	1	1518	
47341056	en	27473	2017-10-05T16:43:06Z	vodcast	26413793952	1	1519	
108062843	de	Counter-Strike: Global Offensive	2017-10-05T16:43:06Z	live	26413793920	1	2785	
27258491	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:43:02Z	vodcast	26413793472	1	2021	
125847206	en	495056	2017-10-05T16:43:00Z	live	26413793280	1	712	
36251969	en	27546	2017-10-05T16:43:00Z	live	26413793248	1	944	
152546247	ru	Dota 2	2017-10-05T16:42:57Z	live	26413793008	1	603	
52575820	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:42:57Z	live	26413792992	1	1154	
44785750	en	490644	2017-10-05T16:42:55Z	live	26413792736	1	342	
157734274	de	490432	2017-10-05T16:42:50Z	live	26413792224	1	630	
114411618	de	World of Warcraft	2017-10-05T16:42:48Z	live	26413792048	1	633	
117136637	en	Destiny 2	2017-10-05T16:42:48Z	live	26413792016	1	232	
160111093	ru	Hearthstone	2017-10-05T16:42:47Z	live	26413791936	1	1111	
156097240	hu	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:42:47Z	live	26413791888	1	70	
136160683	de	33945	2017-10-05T16:42:45Z	live	26413791616	1	102	
83973086	en		2017-10-05T16:42:44Z	live	26413791552	1	1230	
126833437	en	30921	2017-10-05T16:42:44Z	live	26413791520	1	373	
132599249	en	488191	2017-10-05T16:42:36Z	live	26413790720	1	558	
124783665	zh-tw	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:42:35Z	live	26413790608	1	5797	
123638762	nl	Fortnite	2017-10-05T16:42:35Z	live	26413790592	1	315	
98436407	cs	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:42:35Z	live	26413790576	1	540	
43133728	en	491931	2017-10-05T16:42:32Z	live	26413790320	1	186	
143865905	en	417892	2017-10-05T16:42:32Z	live	26413790272	1	3088	
156003092	en	2083	2017-10-05T16:42:31Z	live	26413790192	1	175	
137035887	fr	417892	2017-10-05T16:42:31Z	live	26413790160	1	3185	
103694055	pl	5160	2017-10-05T16:42:31Z	live	26413790128	1	1407	
173204979	en	Destiny 2	2017-10-05T16:42:30Z	live	26413790096	1	1	
110446885	en	Overwatch	2017-10-05T16:42:30Z	live	26413790080	1	2279	
176559141	ru	Dota 2	2017-10-05T16:42:30Z	live	26413790016	1	641	
130871228	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:42:29Z	live	26413789936	1	1485	
169494694	en	460630	2017-10-05T16:42:29Z	live	26413789904	1	608	
146023432	ru	115977	2017-10-05T16:42:27Z	live	26413789504	1	1183	
36459633	en	18958	2017-10-05T16:42:26Z	live	26413789472	1	637	
64163827	en	6715	2017-10-05T16:42:25Z	live	26413789392	1	44	
158520423	en	Fortnite	2017-10-05T16:42:24Z	live	26413789264	1	954	
148743461	en	League of Legends	2017-10-05T16:42:22Z	live	26413789120	1	225	
85538598	en-gb	Destiny 2	2017-10-05T16:42:18Z	live	26413788656	1	1333	
123775636	de	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:42:15Z	live	26413788112	1	1246	affiliate
57349388	de	Overwatch	2017-10-05T16:42:14Z	live	26413787984	1	25	
114703031	de	9479	2017-10-05T16:42:12Z	live	26413787840	1	1479	
107700986	de		2017-10-05T16:42:11Z	live	26413787776	1	1607	
120520144	de	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:42:09Z	live	26413787568	1	52	
73841872	en	Destiny 2	2017-10-05T16:42:08Z	live	26413787408	1	906	affiliate
97718672	fr	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:42:07Z	live	26413787296	1	129	
146496899	en	413569	2017-10-05T16:42:05Z	live	26413787008	1	5054	
97954317	en	Destiny 2	2017-10-05T16:42:02Z	live	26413786688	1	55	
89505026	en	460630	2017-10-05T16:42:00Z	live	26413786464	1	186	
115124538	fr	491115	2017-10-05T16:41:59Z	live	26413786432	1	213	
133121365	ko	Overwatch	2017-10-05T16:41:58Z	live	26413786368	1	391	
71491553	pt-br	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:41:57Z	live	26413786224	1	662	
140632371	es	460630	2017-10-05T16:41:56Z	live	26413786032	1	715	
50520869	en	League of Legends	2017-10-05T16:41:55Z	live	26413785968	1	317	
58410056	de	Overwatch	2017-10-05T16:41:54Z	live	26413785920	1	4640	
82789363	en	League of Legends	2017-10-05T16:41:50Z	live	26413785424	1	847	
107407575	ru	491931	2017-10-05T16:41:49Z	live	26413785328	1	25138	affiliate
117518944	fr	16967	2017-10-05T16:41:44Z	live	26413784976	1	1574	
42796922	sv	Dota 2	2017-10-05T16:41:43Z	live	26413784912	1	1128	
49332327	sk	27546	2017-10-05T16:41:43Z	live	26413784896	1	3159	
141221723	hu	460630	2017-10-05T16:41:40Z	live	26413784688	1	574	
142572141	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:41:37Z	live	26413784320	1	233	
137349827	it	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:41:37Z	live	26413784304	1	195	
90003812	en	Overwatch	2017-10-05T16:41:37Z	live	26413784240	1	161	
176149652	de		2017-10-05T16:41:35Z	live	26413784048	1	58	
47057355	ru	Dota 2	2017-10-05T16:41:32Z	live	26413783712	1	606	
172772605	fr	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:41:31Z	live	26413783632	1	581	
149687322	es	Counter-Strike: Global Offensive	2017-10-05T16:41:29Z	live	26413783424	1	291	
140280484	en	League of Legends	2017-10-05T16:41:26Z	live	26413783136	1	1314	
88611995	de	FIFA 18	2017-10-05T16:41:26Z	live	26413783120	1	125	
106792098	ru	Dota 2	2017-10-05T16:41:21Z	live	26413782592	1	957	
50221230	th	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:41:21Z	live	26413782576	1	792	
154417186	en	417892	2017-10-05T16:41:18Z	live	26413782256	1	937	
53329621	en	League of Legends	2017-10-05T16:41:18Z	live	26413782192	1	364	
110592285	en	Overwatch	2017-10-05T16:41:17Z	live	26413782080	1	957	
58347635	de	Grand Theft Auto V	2017-10-05T16:41:15Z	live	26413781904	1	6347	
11958231	en	Warframe	2017-10-05T16:41:14Z	live	26413781840	1	191	
135495149	en	383341	2017-10-05T16:41:05Z	live	26413780704	1	2917	
42175120	en	League of Legends	2017-10-05T16:41:04Z	live	26413780544	1	5727	affiliate
52410582	fr	492546	2017-10-05T16:41:03Z	live	26413780416	1	14526	affiliate
154692406	ko		2017-10-05T16:41:01Z	live	26413780256	1	103	
50431189	en	65654	2017-10-05T16:41:00Z	live	26413780096	1	605	
54922694	en	491371	2017-10-05T16:40:58Z	live	26413779728	1	601	
166591274	th	Fortnite	2017-10-05T16:40:56Z	vodcast	26413779488	1	3609	affiliate
31614593	en	394568	2017-10-05T16:40:56Z	live	26413779456	1	150	
111827036	es	League of Legends	2017-10-05T16:40:52Z	live	26413778944	1	418	
143547861	es-mx	280721	2017-10-05T16:40:52Z	live	26413778864	1	79	
149687322	es	Counter-Strike: Global Offensive	2017-10-05T16:41:29Z	live	26413783424	1	291	
140280484	en	League of Legends	2017-10-05T16:41:26Z	live	26413783136	1	1314	
88611995	de	FIFA 18	2017-10-05T16:41:26Z	live	26413783120	1	125	
106792098	ru	Dota 2	2017-10-05T16:41:21Z	live	26413782592	1	957	
50221230	th	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:41:21Z	live	26413782576	1	792	
154417186	en	417892	2017-10-05T16:41:18Z	live	26413782256	1	937	
53329621	en	League of Legends	2017-10-05T16:41:18Z	live	26413782192	1	364	
110592285	en	Overwatch	2017-10-05T16:41:17Z	live	26413782080	1	957	
58347635	de	Grand Theft Auto V	2017-10-05T16:41:15Z	live	26413781904	1	6347	
11958231	en	Warframe	2017-10-05T16:41:14Z	live	26413781840	1	191	
135495149	en	383341	2017-10-05T16:41:05Z	live	26413780704	1	2917	
42175120	en	League of Legends	2017-10-05T16:41:04Z	live	26413780544	1	5727	affiliate
52410582	fr	492546	2017-10-05T16:41:03Z	live	26413780416	1	14526	affiliate
154692406	ko		2017-10-05T16:41:01Z	live	26413780256	1	103	
50431189	en	65654	2017-10-05T16:41:00Z	live	26413780096	1	605	
54922694	en	491371	2017-10-05T16:40:58Z	live	26413779728	1	601	
166591274	th	Fortnite	2017-10-05T16:40:56Z	vodcast	26413779488	1	3609	affiliate
31614593	en	394568	2017-10-05T16:40:56Z	live	26413779456	1	150	
111827036	es	League of Legends	2017-10-05T16:40:52Z	live	26413778944	1	418	
143547861	es-mx	280721	2017-10-05T16:40:52Z	live	26413778864	1	79	
83892481	de	Dota 2	2017-10-05T16:40:45Z	live	26413778000	1	420	
151821170	en-gb	23020	2017-10-05T16:40:41Z	live	26413777648	1	506	
73198787	th	Overwatch	2017-10-05T16:40:35Z	live	26413776960	1	795	
